,Unnamed: 0,p0,m0
4215,4215,15620.87856,16.5570091
4216,4216,16113.73367,16.73084694
4217,4217,13535.13021,15.57085687
4218,4218,15571.99235,16.55165409
4219,4219,16885.70249,17.10868876
4220,4220,18799.0102,17.91039303
4221,4221,17272.608930000002,17.29538716
4222,4222,12605.78191,15.083887300000002
4223,4223,19799.07534,18.19976116
4224,4224,19061.75316,17.99924092
4225,4225,17434.95136,17.3639587
4226,4226,14310.96567,15.96086022
4227,4227,17781.23162,17.38616936
4228,4228,17411.20588,17.35308137
4229,4229,15876.19841,16.69565806
4230,4230,18631.82326,17.77945537
4231,4231,13115.49498,15.36241571
4232,4232,16388.85596,16.88206029
4233,4233,13599.662069999997,15.58660673
4234,4234,17532.66381,17.40341894
4235,4235,17149.32358,17.20967872
4236,4236,18282.37407,17.68177
4237,4237,19489.01265,18.1443091
4238,4238,19539.53915,18.18115819
4239,4239,18831.62296,17.92235015
4240,4240,16991.60725,17.168181399999998
4241,4241,23272.81916,19.48587159
4242,4242,16098.236169999998,16.74057715
4243,4243,22984.6907,19.40684416
4244,4244,23180.32018,19.4748948
4245,4245,17929.64204,17.56660533
4246,4246,18233.28177,17.65677708
4247,4247,20124.392030000006,18.38697021
4248,4248,21529.6107,18.91584708
4249,4249,20629.91244,18.58482106
4250,4250,27164.55868,20.68724189
4251,4251,19167.48928,17.94897627
4252,4252,26696.31214,20.57003039
4253,4253,22209.32027,19.13143505
4254,4254,18272.36865,17.6555234
4255,4255,24043.04636,19.74447755
4256,4256,23904.92814,19.71069565
4257,4257,21830.35678,18.99645319
4258,4258,24169.252630000006,19.79335765
4259,4259,23807.51362,19.68013541
4260,4260,27256.99282,20.73769281
4261,4261,21173.5461,18.72725552
4262,4262,26029.46719,20.37076887
4263,4263,28525.38607,21.0967395
4264,4264,21154.83644,18.77892115
4265,4265,17390.56527,17.28300926
4266,4266,25522.57454,20.21913139
4267,4267,20437.83665,18.5231284
4268,4268,21661.67692,18.96027294
4269,4269,24440.30246,19.87765692
4270,4270,17385.221680000002,17.22139645
4271,4271,18125.26043,17.61771105
4272,4272,24028.02482,19.73011711
4273,4273,19303.17015,18.0163354
4274,4274,24642.67866,19.94396766
4275,4275,21634.14254,18.94410485
4276,4276,20221.71613,18.44411823
4277,4277,23811.66292,19.68190011
4278,4278,20711.08716,18.577729
4279,4279,19915.86729,18.329615
4280,4280,19970.43253,18.34297334
4281,4281,25040.81616,20.05328071
4282,4282,21121.67611,18.75874959
4283,4283,22831.76088,19.35989452
4284,4284,19162.99253,17.98486987
4285,4285,17543.37144,17.40074157
4286,4286,15998.77653,16.74043625
4287,4287,22133.1662,19.11398559
4288,4288,21992.49456,19.07573367
4289,4289,24880.641,20.00892051
4290,4290,22406.61778,19.19328425
4291,4291,21228.68576,18.8005945
4292,4292,21779.06339,19.00270857
4293,4293,17040.25594,17.19611564
4294,4294,19901.33692,18.31582728
4295,4295,19004.36613,17.98950029
4296,4296,21082.27504,18.72198303
4297,4297,15599.72621,16.5711559
4298,4298,19212.264430000007,18.00720506
4299,4299,14460.149619999998,16.00391301
4300,4300,18169.51048,17.57272045
4301,4301,16485.393030000007,16.95710537
4302,4302,16914.21281,17.14532997
4303,4303,16301.93204,16.88304795
4304,4304,20050.522780000007,18.32254431
4305,4305,15308.052119999998,16.40791473
4306,4306,16591.36837,16.98606733
4307,4307,19402.57257,18.10873992
4308,4308,13529.768430000002,15.56949625
4309,4309,14397.40694,16.01251087
4310,4310,16346.22073,16.85744131
4311,4311,13600.65231,15.61562737
4312,4312,16788.84839,17.06235223
4313,4313,16700.85785,16.97033343
4314,4314,14100.31084,15.85869562
4315,4315,13013.22151,15.31507007
4316,4316,14941.39702,16.21474916
4317,4317,14286.12089,15.91156254
4318,4318,13631.68875,15.59972563
4319,4319,14496.68709,16.05112266
4320,4320,13320.37796,15.47411992
4321,4321,13403.39848,15.51138412
4322,4322,15060.72644,16.15719498
4323,4323,13657.11556,15.59278655
4324,4324,13277.17829,15.4509218
4325,4325,12492.10557,15.03695624
4326,4326,14120.92501,15.8403437
4327,4327,14322.06482,15.9694342
4328,4328,13045.77901,15.33116244
4329,4329,14125.90297,15.84718188
4330,4330,13919.06379,15.77767378
4331,4331,13375.84073,15.47694656
4332,4332,13002.5945,15.30945896
4333,4333,11695.09278,14.5892476
4334,4334,12584.18919,15.07715273
4335,4335,17977.77218,17.4294356
4336,4336,14342.49606,15.98447341
4337,4337,12877.01043,15.24145843
4338,4338,13808.13193,15.72308569
4339,4339,12289.29716,14.92607206
4340,4340,13210.16635,15.37561127
4341,4341,12799.48236,15.197287
4342,4342,13388.72121,15.49937612
4343,4343,15854.66822,16.64695082
4344,4344,11483.45035,14.46807761
4345,4345,12694.04668,15.11437943
4346,4346,11986.33022,14.75703176
4347,4347,14019.63579,15.71773957
4348,4348,13540.57672,15.56647864
4349,4349,12674.16135,15.13395278
4350,4350,15353.92732,16.41966768
4351,4351,14033.22779,15.8287783
4352,4352,12039.28812,14.78309036
4353,4353,13139.17053,15.35743538
4354,4354,16148.63182,16.8068171
4355,4355,12737.95515,15.16939951
4356,4356,13408.49681,15.5203983
4357,4357,12642.18419,15.09545159
4358,4358,14878.72734,16.19362797
4359,4359,12437.66995,15.00405224
4360,4360,14135.96061,15.86268702
4361,4361,14289.48081,15.95960328
4362,4362,12069.86017,14.79779855
4363,4363,12723.30026,15.15171504
4364,4364,13299.66597,15.44363599
4365,4365,12534.39028,15.06005308
4366,4366,11885.26961,14.69805397
4367,4367,12463.27394,15.02036743
4368,4368,14189.8852,15.88837227
4369,4369,13699.99651,15.66642984
4370,4370,14228.03226,15.92835558
4371,4371,12008.3041,14.76589745
4372,4372,13094.8043,15.35314097
4373,4373,18207.88924,17.60660883
4374,4374,12819.1834,15.20378231
4375,4375,14648.80221,16.11943693
4376,4376,15410.95006,16.46402745
4377,4377,13313.66469,15.46065606
4378,4378,16560.5636,16.97353892
4379,4379,17588.40003,17.26705325
4380,4380,14295.687,15.92929071
4381,4381,18634.56614,17.84592925
4382,4382,19289.58557,18.09593076
4383,4383,15877.7286,16.67524032
4384,4384,14560.72966,16.08688281
4385,4385,16558.45262,16.99003196
4386,4386,17912.73706,17.54062766
4387,4387,14662.10753,16.11186789
4388,4388,17206.84501,17.2410593
4389,4389,16539.97621,16.98143366
4390,4390,16316.52702,16.89091074
4391,4391,16367.54206,16.90421531
4392,4392,19811.96488,18.26840883
4393,4393,16160.91154,16.82232683
4394,4394,18186.95721,17.66103392
4395,4395,16736.21562,17.06588143
4396,4396,20318.43304,18.46037986
4397,4397,13872.30017,15.73846326
4398,4398,18731.39081,17.82701604
4399,4399,18824.44669,17.91622415
4400,4400,15437.85753,16.46706474
4401,4401,17932.96921,17.56117223
4402,4402,14957.8029,16.26264117
4403,4403,17743.01868,17.47519229
4404,4404,18141.87239,17.63887581
4405,4405,15533.102169999998,16.531610699999998
4406,4406,16362.80326,16.897548800000006
4407,4407,15707.49113,16.6190425
4408,4408,17543.77688,17.40647793
4409,4409,15356.3856,16.46237222
4410,4410,15827.22233,16.66449769
4411,4411,19415.50089,18.11535928
4412,4412,15938.2807,16.70396847
4413,4413,18491.197480000006,17.789831600000007
4414,4414,16297.41575,16.87673825
4415,4415,15772.39081,16.64647671
4416,4416,18445.98245,17.75774526
4417,4417,17455.07109,17.36916302
4418,4418,16825.24744,17.10866756
4419,4419,19851.96267,18.27218369
4420,4420,14890.79921,16.23276559
4421,4421,17219.856069999998,17.26822353
4422,4422,16149.5881,16.81622706
4423,4423,15516.39279,16.50198621
4424,4424,18948.94712,17.96882601
4425,4425,14592.05678,16.08997189
4426,4426,18480.3525,17.75122227
4427,4427,15698.82861,16.59839203
4428,4428,14170.27579,15.87554257
4429,4429,17018.14269,17.18874153
4430,4430,14512.5386,16.05295861
4431,4431,16683.15408,17.042898899999994
4432,4432,14783.01285,16.12767663
4433,4433,18516.71291,17.79755641
4434,4434,16071.79872,16.776855800000003
4435,4435,20179.91543,18.43071138
4436,4436,17204.91153,17.26950586
4437,4437,17973.75994,17.58059588
4438,4438,14782.695119999997,16.19266516
4439,4439,17005.99364,17.18529491
4440,4440,15249.59954,16.40569042
4441,4441,23623.26869,19.55815867
4442,4442,15109.64784,16.28281086
4443,4443,16271.98635,16.87035396
4444,4444,18176.44076,17.66389716
4445,4445,16598.40375,17.00626999
4446,4446,16432.612090000002,16.94154856
4447,4447,14803.26229,16.19347215
4448,4448,16073.164519999998,16.775982
4449,4449,16963.17152,17.16301178
4450,4450,22337.19268,19.14767092
4451,4451,17851.813000000002,17.52781315
4452,4452,17862.992980000006,17.51790542
4453,4453,14705.84723,16.1463607
4454,4454,17218.947180000006,17.21162415
4455,4455,13225.58648,15.4142711
4456,4456,19555.54589,18.15604274
4457,4457,18340.01887,17.727284
4458,4458,15579.4657,16.55696359
4459,4459,17849.557630000007,17.53411341
4460,4460,13219.86732,15.41897207
4461,4461,13585.916680000002,15.61078455
4462,4462,13982.59186,15.80632026
4463,4463,17660.05012,17.32491091
4464,4464,16384.256019999993,16.90373656
4465,4465,19850.07895,18.30782214
4466,4466,18557.94486,17.81594977
4467,4467,14448.39324,16.02207918
4468,4468,15680.64592,16.60884872
4469,4469,17094.69843,17.16169558
4470,4470,13854.40411,15.74205467
4471,4471,17498.78951,17.37541657
4472,4472,14697.19158,16.14554845
4473,4473,17307.04043,17.31005009
4474,4474,18108.97712,17.63605721
4475,4475,13332.69891,15.47302824
4476,4476,14487.52171,16.04612044
4477,4477,17186.06412,17.25423711
4478,4478,14042.84393,15.81199658
4479,4479,16547.59759,16.99059875
4480,4480,14086.78057,15.84871628
4481,4481,15154.18871,16.36991289
4482,4482,17074.87489,17.17380413
4483,4483,14972.354269999998,16.28077566
4484,4484,13730.34189,15.68072624
4485,4485,13731.26919,15.68385994
4486,4486,16034.61629,16.76445034
4487,4487,15584.07274,16.55768275
4488,4488,16189.7256,16.83413214
4489,4489,14876.56096,16.23889798
4490,4490,12425.85061,14.99195552
4491,4491,14997.88388,16.28786319
4492,4492,18735.76493,17.83490186
4493,4493,13972.51311,15.78664229
4494,4494,16465.448640000002,16.95524747
4495,4495,15640.25486,16.57842879
4496,4496,18245.83132,17.67786328
4497,4497,14238.84502,15.93343743
4498,4498,18686.08513,17.75390131
4499,4499,16655.3125,17.0319751
4500,4500,15948.42205,16.7252421
4501,4501,14536.49519,16.04933101
4502,4502,15224.41406,16.40144644
4503,4503,18499.02247,17.77937837
4504,4504,22286.90739,19.1759727
4505,4505,14156.06786,15.86414689
4506,4506,16923.31679,17.15119634
4507,4507,17496.1053,17.34693665
4508,4508,18183.38614,17.66784414
4509,4509,16103.36445,16.79789665
4510,4510,13917.911230000003,15.76451691
4511,4511,17119.21749,17.22097694
4512,4512,15119.89233,16.33741435
4513,4513,17926.202859999998,17.49498083
4514,4514,14571.82032,16.08181066
4515,4515,13924.70772,15.7778559
4516,4516,18140.05113,17.63295754
4517,4517,18216.65939,17.62806403
4518,4518,18419.80355,17.75765628
4519,4519,15010.959969999998,16.28650666
4520,4520,17532.985480000007,17.39843709
4521,4521,15480.70184,16.476744099999998
4522,4522,18206.84852,17.66103282
4523,4523,16169.16291,16.81913905
4524,4524,21949.12575,19.05902022
4525,4525,19741.56607,18.26967616
4526,4526,20838.65424,18.66720025
4527,4527,18190.82955,17.66446958
4528,4528,16076.963269999998,16.76048546
4529,4529,17886.61315,17.549263699999994
4530,4530,21037.24163,18.67854913
4531,4531,15508.00587,16.51816752
4532,4532,16313.64444,16.88510946
4533,4533,17502.6907,17.37314298
4534,4534,16244.14389,16.85325692
4535,4535,19959.05582,18.32321697
4536,4536,24225.04859,19.81411133
4537,4537,19667.01521,18.10151674
4538,4538,24879.43484,20.01490263
4539,4539,22362.09011,19.19122317
4540,4540,23717.93904,19.64954131
4541,4541,16840.68061,17.08400664
4542,4542,24825.31804,19.99423721
4543,4543,22714.03326,19.31927383
4544,4544,22721.3113,19.31587692
4545,4545,23630.30496,19.58782263
4546,4546,20821.09557,18.6479692
4547,4547,25482.4456,20.19084459
4548,4548,20486.30931,18.53897506
4549,4549,18847.26353,17.89431351
4550,4550,23709.90654,19.63440882
4551,4551,18774.93893,17.87253318
4552,4552,24523.28563,19.90677377
4553,4553,20132.17628,18.41444841
4554,4554,19376.55702,18.114354
4555,4555,19048.19572,18.00500595
4556,4556,18572.43323,17.82147573
4557,4557,27640.18976,20.82501967
4558,4558,22507.57293,19.23926283
4559,4559,25251.35349,20.12092578
4560,4560,23062.82341,19.43234165
4561,4561,18813.03272,17.91303681
4562,4562,23885.28668,19.66675876
4563,4563,20570.68803,18.56946324
4564,4564,22097.83882,19.10810136
4565,4565,27647.25947,20.84511295
4566,4566,16438.62299,16.88965173
4567,4567,23593.26039,19.60584486
4568,4568,21892.76501,19.03080266
4569,4569,36459.49337,23.09806505
4570,4570,25245.63457,20.12705885
4571,4571,18338.61444,17.71798433
4572,4572,16097.27666,16.7721815
4573,4573,15605.67746,16.57390724
4574,4574,18679.45991,17.83890058
4575,4575,35630.0381,22.9193046
4576,4576,18966.26609,17.91930556
4577,4577,23674.11503,19.61217907
4578,4578,21228.64877,18.79371407
4579,4579,23414.9069,19.528974
4580,4580,22966.29158,19.40278092
4581,4581,25337.29239,20.10266113
4582,4582,19007.706,17.94573168
4583,4583,20264.48309,18.4502537
4584,4584,15918.23675,16.69886288
4585,4585,16261.387680000002,16.86544685
4586,4586,14206.77933,15.91976953
4587,4587,14579.21234,16.03943844
4588,4588,22909.32674,19.32393841
4589,4589,13309.61401,15.46284179
4590,4590,15537.05534,16.52610471
4591,4591,13934.709169999998,15.78513874
4592,4592,30051.0644,21.33744102
4593,4593,19365.82797,18.10043958
4594,4594,14640.35841,16.1255907
4595,4595,14797.11303,16.17101039
4596,4596,18591.98326,17.72602225
4597,4597,12773.39546,15.1795137
4598,4598,14807.30583,16.18043728
4599,4599,14888.10712,16.23866295
4600,4600,13935.06875,15.78541195
4601,4601,14430.356780000002,16.02453154
4602,4602,14938.67568,16.25192466
4603,4603,14949.11937,16.27310971
4604,4604,14719.538030000003,16.15678534
4605,4605,17179.2002,17.05051027
4606,4606,12397.41963,14.9742937
4607,4607,14823.4055,16.20047159
4608,4608,16013.95287,16.7088083
4609,4609,14397.398830000002,15.96934665
4610,4610,12868.23565,15.22760434
4611,4611,14936.2709,16.24457467
4612,4612,12677.75269,15.1307646
4613,4613,14047.44954,15.80351177
4614,4614,13357.7751,15.4936213
4615,4615,11816.03876,14.65990813
4616,4616,13745.94074,15.66236235
4617,4617,16230.68925,16.79367954
4618,4618,11523.41361,14.49103995
4619,4619,16527.78036,16.87480732
4620,4620,15061.868880000002,16.29088426
4621,4621,15081.22599,16.30860083
4622,4622,12805.57973,15.2037354
4623,4623,14310.64619,15.94777533
4624,4624,12659.18329,15.12542882
4625,4625,13814.1867,15.71386841
4626,4626,15688.73362,16.59389747
4627,4627,11866.51367,14.68669795
4628,4628,15865.941019999998,16.60796935
4629,4629,13249.50561,15.42642585
4630,4630,11800.58674,14.65070861
4631,4631,13266.6302,15.42757883
4632,4632,12264.89397,14.90841209
4633,4633,14732.755619999998,16.17277426
4634,4634,14592.57072,16.03158135
4635,4635,12755.54088,15.17663502
4636,4636,15154.6092,16.36401455
4637,4637,13456.74384,15.52580303
4638,4638,13072.77959,15.25550499
4639,4639,12173.36789,14.85997257
4640,4640,12750.06965,15.155669
4641,4641,11664.49721,14.57299028
4642,4642,14084.20961,15.80025287
4643,4643,12235.79616,14.89398643
4644,4644,13251.4831,15.43007789
4645,4645,14315.01953,15.92739515
4646,4646,12422.82931,14.99648259
4647,4647,16383.9116,16.89734375
4648,4648,13686.495019999997,15.65278867
4649,4649,12961.30871,15.27432213
4650,4650,14434.02257,16.01989485
4651,4651,17180.89288,17.21376633
4652,4652,11481.63845,14.46698227
4653,4653,13175.80707,15.37088957
4654,4654,15328.64074,16.44581184
4655,4655,13079.06505,15.34857717
4656,4656,12508.3404,15.04222042
4657,4657,13123.56031,15.37086933
4658,4658,13628.25917,15.60962407
4659,4659,13665.720469999998,15.61825295
4660,4660,14504.06058,16.04282654
4661,4661,12121.5419,14.82633814
4662,4662,14345.55336,15.96353376
4663,4663,16443.13582,16.92884388
4664,4664,13275.18228,15.44840943
4665,4665,14392.47651,15.99581489
4666,4666,13788.2678,15.71078824
4667,4667,17217.80831,17.26529879
4668,4668,15514.70458,16.51871341
4669,4669,17294.20894,17.26901556
4670,4670,14857.3673,16.18991262
4671,4671,14584.64067,16.09774416
4672,4672,16768.754419999994,17.05657582
4673,4673,17922.32684,17.55466737
4674,4674,17130.00616,17.23680044
4675,4675,16560.18054,16.99090973
4676,4676,14027.67236,15.80758206
4677,4677,18135.46155,17.54541352
4678,4678,14049.61235,15.81233653
4679,4679,19227.07763,18.06119584
4680,4680,17804.095569999998,17.51358269
4681,4681,15340.999069999998,16.44314132
4682,4682,16698.97718,17.04163469
4683,4683,16116.18654,16.78860453
4684,4684,19072.4079,17.97746654
4685,4685,18559.53421,17.81356603
4686,4686,16433.33483,16.93512429
4687,4687,17583.84858,17.42646475
4688,4688,18552.18317,17.80996015
4689,4689,15287.427269999998,16.40556459
4690,4690,20914.60932,18.61156826
4691,4691,14776.03387,16.18415147
4692,4692,18090.30392,17.60136213
4693,4693,12625.59441,15.09021854
4694,4694,21840.56983,18.96802917
4695,4695,16701.915530000002,17.02304356
4696,4696,15960.04077,16.73367735
4697,4697,15986.51506,16.74407055
4698,4698,16718.73488,17.05158435
4699,4699,15842.12763,16.67296449
4700,4700,19968.20466,18.31828856
4701,4701,18636.66503,17.84255617
4702,4702,19002.56332,17.98490709
4703,4703,17992.83025,17.58921277
4704,4704,14071.38291,15.84700539
4705,4705,15795.00061,16.64021258
4706,4706,13270.94925,15.43405134
4707,4707,16363.30395,16.88600494
4708,4708,15783.61702,16.65582094
4709,4709,15033.02358,16.30887118
4710,4710,15506.751,16.51743965
